Pane,"Relative biomass",,,,,,,,,,,,,
Data,"Whiting B (Whiting)","Cod B (Cod)","Seal B (Seals)","1: Whales","2: Seals","3: Cod","4: Whiting","5: Mackerel","6: Anchovy","7: Shrimp","8: Benthos","9: Zooplankton","10: Phytoplankton","11: Detritus"
2004.66666666667,,,,1.14183759689331,1.38412821292877,0.172921523451805,0.102649129927158,1.67430949211121,1.29175400733948,2.5157527923584,1.0793616771698,1.19300448894501,0.99110221862793,1.10603404045105
2004.75,,,,1.14596128463745,1.38629388809204,0.170882597565651,0.0985779836773872,1.67762470245361,1.29363715648651,2.56367611885071,1.0776994228363,1.19415926933289,0.991029500961304,1.10675394535065
2004.83333333333,,,,1.15008437633514,1.38840448856354,0.168863549828529,0.0946696475148201,1.68054473400116,1.29563355445862,2.61038160324097,1.07602941989899,1.19527423381805,0.990971863269806,1.10745060443878
2004.91666666667,,,,1.15420866012573,1.39046001434326,0.166864573955536,0.0909175574779511,1.68310749530792,1.29770016670227,2.65577936172485,1.07436442375183,1.19634914398193,0.990926742553711,1.1081235408783
2005,,,,1.1583354473114,1.3924605846405,0.164885744452477,0.0873154178261757,1.68535983562469,1.29979419708252,2.69978928565979,1.07271671295166,1.19738292694092,0.990886569023132,1.1087726354599
2005.08333333333,,,,1.16246521472931,1.39440333843231,0.163442522287369,0.0837778374552727,1.68734681606293,1.30151331424713,2.74169826507568,1.07074296474457,1.19829380512238,0.992068827152252,1.10936188697815
2005.16666666667,,,,1.16659736633301,1.39628601074219,0.161830380558968,0.0803918093442917,1.68912601470947,1.30334401130676,2.78207159042358,1.06903636455536,1.19968903064728,0.991668462753296,1.11019015312195
2005.25,,,,1.17073321342468,1.39811193943024,0.160143882036209,0.0771469995379448,1.69074809551239,1.30519163608551,2.82087421417236,1.06750679016113,1.20089685916901,0.991088449954987,1.11091637611389
2005.33333333333,,,,1.17487263679504,1.39988327026367,0.158429458737373,0.0740357041358948,1.69224953651428,1.3069965839386,2.85807299613953,1.06610238552094,1.20185542106628,0.990638971328735,1.11151254177094
2005.41666666667,,,,1.1790155172348,1.40160202980042,0.156710103154182,0.0710515603423119,1.69366753101349,1.30871510505676,2.89366340637207,1.06478762626648,1.20261430740356,0.990362703800201,1.11200547218323
2005.5,0.32071689277316,0.167594623663261,,1.18316197395325,1.40327036380768,0.154997140169144,0.0681889727711678,1.69504034519196,1.31031215190887,2.92765665054321,1.06353759765625,1.20323526859283,0.990239262580872,1.11242580413818
2005.58333333333,,,,1.18731224536896,1.40489053726196,0.153296202421188,0.0654427856206894,1.69640529155731,1.31176066398621,2.96007370948792,1.06233620643616,1.20377123355865,0.990220785140991,1.11280000209808
2005.66666666667,,,,1.19146633148193,1.4064644575119,0.151610031723976,0.0628081634640694,1.69779694080353,1.31304168701172,2.99093651771545,1.06117510795593,1.20425760746002,0.990275084972382,1.11314535140991
2005.75,,,,1.19562411308289,1.40799403190613,0.149939969182014,0.0602805204689503,1.6992439031601,1.31414413452148,3.02026915550232,1.06005108356476,1.20472133159637,0.990362167358398,1.11347508430481
2005.83333333333,,,,1.19978523254395,1.40948069095612,0.14828659594059,0.0578554794192314,1.70076823234558,1.31506443023682,3.04809713363647,1.05896496772766,1.20517551898956,0.990452885627747,1.11379551887512
2005.91666666667,,,,1.20394933223724,1.41092610359192,0.146650195121765,0.0555288344621658,1.70238363742828,1.3158061504364,3.07444787025452,1.05791974067688,1.20562374591827,0.990528523921967,1.11410844326019
2006,,,,1.20811557769775,1.41233193874359,0.145030841231346,0.0532965771853924,1.70409536361694,1.31637859344482,3.09935140609741,1.05691862106323,1.20606338977814,0.990580439567566,1.11441278457642
2006.08333333333,,,,1.21219193935394,1.41367518901825,0.144011482596397,0.117106109857559,1.70444476604462,1.25598132610321,3.10141134262085,1.05064380168915,1.20342302322388,1.03291845321655,1.11352097988129
2006.16666666667,,,,1.21608805656433,1.41493201255798,0.142671063542366,0.17670401930809,1.70255529880524,1.20463883876801,3.09972453117371,1.04776322841644,1.22000873088837,1.03366482257843,1.1221889257431
2006.25,,,,1.21976542472839,1.41612148284912,0.141173169016838,0.231758117675781,1.69722294807434,1.16425967216492,3.09558725357056,1.04774856567383,1.23728811740875,1.01853668689728,1.13100266456604
2006.33333333333,,,,1.2231867313385,1.41725790500641,0.139598950743675,0.281869411468506,1.68717849254608,1.13580226898193,3.08958506584167,1.04990458488464,1.24916124343872,1.00103759765625,1.13699781894684
2006.41666666667,,,,1.22634041309357,1.41836309432983,0.137993454933167,0.327025026082993,1.6715567111969,1.11884760856628,3.08252668380737,1.05335891246796,1.25414276123047,0.98713493347168,1.13950252532959
2006.5,,,,1.22923874855042,1.41946315765381,0.136383503675461,0.367567658424377,1.64995622634888,1.11196434497833,3.07533979415894,1.05723929405212,1.25337183475494,0.977997660636902,1.13912320137024
2006.58333333333,,,,1.23190939426422,1.42058289051056,0.134785622358322,0.404049247503281,1.62238228321075,1.11324107646942,3.06887245178223,1.0608172416687,1.24875593185425,0.97312331199646,1.13681972026825
2006.66666666667,,,,1.23438811302185,1.42174208164215,0.133209779858589,0.437091708183289,1.58918690681458,1.12070024013519,3.06372284889221,1.06358230113983,1.24209296703339,0.97161591053009,1.13348388671875
2006.75,,,,1.23671233654022,1.42295241355896,0.131661385297775,0.467296719551086,1.55104339122772,1.13252902030945,3.06016206741333,1.06525778770447,1.23480248451233,0.972508549690247,1.12981796264648
2006.83333333333,,,,1.23891603946686,1.42421674728394,0.130142718553543,0.495200902223587,1.50894093513489,1.14717268943787,3.05814266204834,1.06577658653259,1.22786700725555,0.974899172782898,1.12630987167358
2006.91666666667,,,,1.2410261631012,1.42553114891052,0.128653928637505,0.52126008272171,1.46415948867798,1.1633472442627,3.05736684799194,1.06523430347443,1.2218701839447,0.977999150753021,1.12325358390808
2007,,,,1.24305975437164,1.42688596248627,0.127193957567215,0.545849323272705,1.41820120811462,1.18001568317413,3.05738139152527,1.06383466720581,1.21706855297089,0.981178522109985,1.12078261375427
2007.08333333333,,,,1.24502313137054,1.42826771736145,0.126002416014671,0.569234848022461,1.37267065048218,1.19625174999237,3.05737709999084,1.06169891357422,1.21346354484558,0.984357595443726,1.11890625953674
2007.16666666667,,,,1.24691331386566,1.42966306209564,0.124777793884277,0.591693520545959,1.32912993431091,1.21155071258545,3.05715823173523,1.05931270122528,1.2110857963562,0.986477196216583,1.11764240264893
2007.25,,,,1.24872064590454,1.43106126785278,0.123547174036503,0.613406658172607,1.28894805908203,1.22539925575256,3.05632042884827,1.05688345432281,1.20948672294617,0.987834692001343,1.11677074432373
2007.33333333333,,,,1.25043165683746,1.43245387077332,0.122323237359524,0.634510517120361,1.25319564342499,1.237419962883,3.05457735061646,1.05458581447601,1.2083820104599,0.988598942756653,1.11615335941315
2007.41666666667,,,,1.25203204154968,1.43383538722992,0.121111929416656,0.655105352401733,1.22259092330933,1.24735283851624,3.05177617073059,1.05254411697388,1.20755326747894,0.988925695419312,1.11568379402161
2007.5,,,,1.25350856781006,1.43520319461823,0.119916014373302,0.67525976896286,1.19749772548676,1.25504469871521,3.04788756370544,1.0508314371109,1.20683717727661,0.988970875740051,1.11528074741364
2007.58333333333,,,,1.25484943389893,1.43655741214752,0.11873671412468,0.695014953613281,1.17796337604523,1.26044046878815,3.04298067092896,1.04947602748871,1.20612919330597,0.988874137401581,1.11489176750183
2007.66666666667,,,,1.25604569911957,1.43790018558502,0.117574535310268,0.714386880397797,1.1637796163559,1.26357650756836,3.03719663619995,1.04847145080566,1.20537650585175,0.988744974136353,1.11448895931244
2007.75,,,,1.25709068775177,1.43923532962799,0.116429567337036,0.733369052410126,1.1545490026474,1.26457285881042,3.03072071075439,1.04778671264648,1.20456862449646,0.988649606704712,1.11406552791595
2007.83333333333,,,,1.25797939300537,1.44056725502014,0.11530164629221,0.751935124397278,1.14974808692932,1.26362216472626,3.02375793457031,1.04737710952759,1.2037228345871,0.988612055778503,1.1136280298233
2007.91666666667,,,,1.25870859622955,1.44190108776093,0.114190466701984,0.770041584968567,1.14878213405609,1.26097810268402,3.01651239395142,1.04719114303589,1.20286381244659,0.988635361194611,1.11318707466125
2008,,,,1.25927579402924,1.44324171543121,0.113095603883266,0.787631571292877,1.15102708339691,1.25694012641907,3.00917196273804,1.04717695713043,1.20201647281647,0.988705337047577,1.11275267601013
2008.08333333333,,,,1.25967931747437,1.44459557533264,0.111516661942005,0.804403364658356,1.15586459636688,1.25203907489777,3.00241351127625,1.04752385616302,1.20119452476501,0.988298833370209,1.11232542991638
2008.16666666667,,,,1.25991868972778,1.44596803188324,0.110057890415192,0.820508599281311,1.16269826889038,1.24632668495178,2.99586772918701,1.04781234264374,1.20018362998962,0.988494455814362,1.11180424690247
2008.25,,,,1.25999271869659,1.44736123085022,0.108667232096195,0.835894048213959,1.17097914218903,1.24016261100769,2.98963904380798,1.04806220531464,1.19927430152893,0.988799631595612,1.11133408546448
2008.33333333333,,,,1.25990056991577,1.44877648353577,0.10731977969408,0.850504815578461,1.18021416664124,1.23386800289154,2.98379349708557,1.04827463626862,1.19849896430969,0.989030182361603,1.11092877388
2008.41666666667,,,,1.25964188575745,1.4502147436142,0.106003306806087,0.864288687705994,1.18996679782867,1.22772395610809,2.97835612297058,1.04844570159912,1.1978178024292,0.989145994186401,1.1105672121048
2008.5,,,,1.2592169046402,1.45167660713196,0.104711644351482,0.877201318740845,1.1998587846756,1.221963763237,2.97332215309143,1.04857051372528,1.19717752933502,0.989166498184204,1.11022222042084
2008.58333333333,,,,1.25862646102905,1.45316195487976,0.10344160348177,0.889210045337677,1.2095707654953,1.21676802635193,2.96866822242737,1.04864382743835,1.19653654098511,0.989116966724396,1.10987341403961
2008.66666666667,,,,1.25787281990051,1.45467019081116,0.102191478013992,0.90029639005661,1.21884107589722,1.21226239204407,2.96435928344727,1.04866123199463,1.19586372375488,0.989026308059692,1.10950565338135
2008.75,,,,1.25696003437042,1.45620059967041,0.100960254669189,0.910456895828247,1.22746348381042,1.20851898193359,2.9603533744812,1.048619389534,1.19514179229736,0.988923072814941,1.10911083221436
2008.83333333333,,,,1.25589430332184,1.45775210857391,0.0997473075985909,0.91970282793045,1.23528361320496,1.2055606842041,2.95660638809204,1.04851698875427,1.19436490535736,0.988828003406525,1.10868692398071
2008.91666666667,,,,1.25468444824219,1.45932376384735,0.0985522195696831,0.928059220314026,1.24219489097595,1.20336878299713,2.9530713558197,1.0483546257019,1.19353818893433,0.988753020763397,1.10823702812195
2009,,,,1.25334167480469,1.46091401576996,0.0973746255040169,0.935563027858734,1.24813401699066,1.20189023017883,2.94970273971558,1.04813611507416,1.19267129898071,0.988708198070526,1.1077663898468
2009.08333333333,,,,1.25188016891479,1.46252059936523,0.0963521897792816,0.941750645637512,1.25307464599609,1.20096004009247,2.94622826576233,1.04775989055634,1.19179856777191,0.988949477672577,1.10729575157166
2009.16666666667,,,,1.25031590461731,1.4641410112381,0.0952979698777199,0.94722318649292,1.25702702999115,1.20061326026917,2.94283723831177,1.04741168022156,1.19102585315704,0.988961338996887,1.10687482357025
2009.25,,,,1.24866735935211,1.46577441692352,0.0942367538809776,0.952030122280121,1.26002621650696,1.20073246955872,2.93949151039124,1.04707336425781,1.19024014472961,0.988908529281616,1.10644745826721
2009.33333333333,,,,1.24700498580933,1.46741950511932,0.0931801497936249,0.956229269504547,1.26213324069977,1.20120596885681,2.93616223335266,1.04673957824707,1.18942308425903,0.98887699842453,1.10600507259369
2009.41666666667,,,,1.24536621570587,1.46907532215118,0.0921335592865944,0.959882616996765,1.2634254693985,1.20192515850067,2.93283152580261,1.04641056060791,1.18859124183655,0.988896667957306,1.10555684566498
2009.5,,,,1.24375236034393,1.47074067592621,0.0910994186997414,0.963053405284882,1.26399219036102,1.20278775691986,2.92949104309082,1.04608869552612,1.18776965141296,0.98896336555481,1.10511565208435
2009.58333333333,,,,1.24216449260712,1.47241473197937,0.0900787487626076,0.965803802013397,1.26393282413483,1.20370268821716,2.92613792419434,1.04577875137329,1.18698227405548,0.989063024520874,1.10469377040863
2009.66666666667,,,,1.24060261249542,1.47409641742706,0.0890718773007393,0.968193233013153,1.26335203647614,1.20459198951721,2.92277479171753,1.04548621177673,1.18624544143677,0.989183187484741,1.10429930686951
2009.75,,,,1.23906648159027,1.47578501701355,0.0880788266658783,0.970276713371277,1.2623553276062,1.20539343357086,2.91940712928772,1.04521715641022,1.18556785583496,0.989315450191498,1.10393643379211
2009.83333333333,,,,1.23756158351898,1.47747981548309,0.0870994329452515,0.972103834152222,1.26104593276978,1.20605969429016,2.91604375839233,1.04497730731964,1.18495655059814,0.989447057247162,1.10360884666443
2009.91666666667,,,,1.23610067367554,1.47918021678925,0.0861334875226021,0.973718583583832,1.25952076911926,1.20656001567841,2.91269683837891,1.04477095603943,1.18441164493561,0.989570617675781,1.10331618785858
2010,,,,1.23469364643097,1.48088574409485,0.0851807594299316,0.975158512592316,1.25786757469177,1.20687711238861,2.90938067436218,1.04460155963898,1.18393051624298,0.989685297012329,1.10305726528168
2010.08333333333,,,,1.23334741592407,1.48259055614471,0.0852863863110542,0.975426197052002,1.25615668296814,1.20653522014618,2.90486836433411,1.04387104511261,1.18365049362183,0.990811467170715,1.10291731357574
2010.16666666667,,,,1.23206532001495,1.48429036140442,0.0851341560482979,0.975733697414398,1.25446081161499,1.2062224149704,2.90038275718689,1.04353499412537,1.18384063243866,0.990896880626678,1.10300445556641
2010.25,,,,1.2308486700058,1.48598837852478,0.0848599076271057,0.976023197174072,1.25282084941864,1.20588529109955,2.89593267440796,1.04344642162323,1.18399691581726,0.990526616573334,1.10307037830353
2010.33333333333,,,,1.22969698905945,1.48768651485443,0.0845291316509247,0.976268470287323,1.25125980377197,1.20550906658173,2.8915421962738,1.04351675510406,1.18396043777466,0.990112721920013,1.10303819179535
2010.41666666667,,,,1.2286080121994,1.48938679695129,0.0841732397675514,0.97646152973175,1.24979150295258,1.20509350299835,2.88725781440735,1.0436829328537,1.18374502658844,0.989827454090118,1.10291647911072
2010.5,,,2.50902351721393,1.22757863998413,1.49109065532684,0.0838072672486305,0.976604104042053,1.24842476844788,1.20464479923248,2.88313555717468,1.04389822483063,1.18342232704163,0.98969292640686,1.10274219512939
2010.58333333333,,,,1.22660541534424,1.49279999732971,0.0834383741021156,0.976702690124512,1.24716508388519,1.20417129993439,2.87922501564026,1.04412913322449,1.18306541442871,0.989679992198944,1.10255181789398
2010.66666666667,,,,1.22568464279175,1.49451553821564,0.0830699503421783,0.976765096187592,1.2460150718689,1.20368421077728,2.87556195259094,1.04435360431671,1.18272757530212,0.989752471446991,1.10237193107605
2010.75,,,,1.22481250762939,1.49623811244965,0.0827035531401634,0.976798951625824,1.24497520923615,1.20319652557373,2.87216639518738,1.04455995559692,1.18244528770447,0.989873230457306,1.10222041606903
2010.83333333333,,,,1.22398519515991,1.49796795845032,0.0823398530483246,0.976810216903687,1.24404323101044,1.20272266864777,2.86904358863831,1.04474437236786,1.18223857879639,0.990013957023621,1.10210728645325
2010.91666666667,,,,1.22319900989532,1.49970507621765,0.0819791182875633,0.976803183555603,1.24321496486664,1.20227825641632,2.86618852615356,1.04490840435028,1.1821151971817,0.990152776241302,1.10203647613525
2011,,,,1.22245013713837,1.50144922733307,0.0816214010119438,0.976780652999878,1.2424840927124,1.20187866687775,2.86358952522278,1.04505729675293,1.18207335472107,0.990277409553528,1.10200715065002
3.40282346638529E+38,,,,,,,,,,,,,,
