Pane,"Cumulative biomass",,,,,,,,,,
Data,"1: Whales","2: Seals","3: Cod","4: Whiting","5: Mackerel","6: Anchovy","7: Shrimp","8: Benthos","9: Zooplankton","10: Phytoplankton","11: Detritus"
1994.25,0.0842420980334282,0.0692034661769867,1.73636651039124,1.38441526889801,0.921092569828033,4.66459035873413,0.313617348670959,26.3141555786133,9.78468132019043,18.1876907348633,7.96019458770752
1994.33333333333,0.0840895548462868,0.069160059094429,1.71440255641937,1.37066960334778,0.907719075679779,4.62196207046509,0.302898466587067,26.2164096832275,9.72183799743652,18.207483291626,7.93336296081543
1994.41666666667,0.0839345380663872,0.069113090634346,1.69286561012268,1.35693550109863,0.89458167552948,4.58426332473755,0.292344242334366,26.1315040588379,9.66935729980469,18.2274513244629,7.91097927093506
1994.5,0.0837770476937294,0.0690629035234451,1.67174220085144,1.34329462051392,0.881755411624908,4.55163717269897,0.281993865966797,26.060510635376,9.62729835510254,18.2471466064453,7.89306974411011
1994.58333333333,0.083617091178894,0.0690098777413368,1.65102624893188,1.32982444763184,0.869314968585968,4.52418375015259,0.271882891654968,26.0042762756348,9.59560585021973,18.2663173675537,7.87961673736572
1994.66666666667,0.0834546983242035,0.0689544156193733,1.63071703910828,1.31659948825836,0.857333064079285,4.5019645690918,0.26204326748848,25.9634189605713,9.57418727874756,18.2848510742188,7.87058734893799
1994.75,0.0832899212837219,0.0688969492912292,1.61081719398499,1.30369257926941,0.845879375934601,4.4850058555603,0.252503424882889,25.9383335113525,9.56294918060303,18.3026943206787,7.86594772338867
1994.83333333333,0.0831228122115135,0.0688379481434822,1.59133160114288,1.29117465019226,0.835019648075104,4.473304271698,0.243288040161133,25.9292163848877,9.56179809570313,18.3198013305664,7.86565923690796
1994.91666666667,0.0829534530639648,0.0687779039144516,1.57226634025574,1.27911496162415,0.824814677238464,4.46682977676392,0.23441806435585,25.9360942840576,9.57064056396484,18.3361167907715,7.86967658996582
1995,0.0827819332480431,0.0687173008918762,1.55362832546234,1.2675803899765,0.81531947851181,4.46553134918213,0.225910559296608,25.958854675293,9.5893611907959,18.3515548706055,7.87794256210327
1995.08333333333,0.0826084241271019,0.0686571821570396,1.52923619747162,1.2576732635498,0.806591510772705,4.47268342971802,0.217982396483421,26.0318984985352,9.61713790893555,18.3634452819824,7.88974142074585
1995.16666666667,0.0824335366487503,0.0685987919569016,1.50602972507477,1.24814331531525,0.798674404621124,4.48383283615112,0.210449829697609,26.106912612915,9.653151512146,18.3755073547363,7.90538215637207
1995.25,0.0822572112083435,0.0685423612594604,1.48378241062164,1.23919534683228,0.791608452796936,4.49910068511963,0.203317224979401,26.1867237091064,9.69837760925293,18.3884410858154,7.9250545501709
1995.33333333333,0.0820794850587845,0.0684880986809731,1.46235489845276,1.23096215724945,0.785427331924438,4.51854705810547,0.196582019329071,26.2736625671387,9.75339889526367,18.4013824462891,7.94888973236084
1995.41666666667,0.0819004401564598,0.0684362351894379,1.44165623188019,1.22352921962738,0.780156254768372,4.54220056533813,0.19023796916008,26.3696823120117,9.81822395324707,18.4132537841797,7.97681951522827
1995.5,0.0817202031612396,0.0683870166540146,1.42162477970123,1.2169497013092,0.77581113576889,4.57006502151489,0.18427711725235,26.4763259887695,9.89245223999023,18.4233436584473,8.00862979888916
1995.58333333333,0.0815389156341553,0.0683407187461853,1.40221786499023,1.21125447750092,0.77239853143692,4.60212087631226,0.178691074252129,26.5946922302246,9.97549629211426,18.4313716888428,8.04404258728027
1995.66666666667,0.0813567414879799,0.0682976618409157,1.38340532779694,1.20645928382874,0.769916296005249,4.6383228302002,0.173471614718437,26.7254276275635,10.0667343139648,18.4373550415039,8.08277988433838
1995.75,0.081173874437809,0.068258173763752,1.36516559123993,1.20257019996643,0.768354952335358,4.67859983444214,0.168610855937004,26.8687515258789,10.1655788421631,18.4414482116699,8.12458229064941
1995.83333333333,0.0809905081987381,0.0682226046919823,1.3474828004837,1.199587225914,0.767699301242828,4.72285461425781,0.16410119831562,27.024507522583,10.2715015411377,18.4438190460205,8.16921615600586
1995.91666666667,0.0808068513870239,0.0681913122534752,1.33034455776215,1.19750678539276,0.76792973279953,4.77096652984619,0.159935191273689,27.192232131958,10.3840065002441,18.4446125030518,8.21646118164063
1996,0.080623134970665,0.0681646540760994,1.31374061107635,1.19632291793823,0.769023478031158,4.82278919219971,0.156105294823647,27.371223449707,10.5026264190674,18.4439353942871,8.26610279083252
1996.08333333333,0.0804395824670792,0.0681430995464325,1.29536104202271,1.19578182697296,0.77095764875412,4.87902927398682,0.152640014886856,27.5701541900635,10.6266784667969,18.4411277770996,8.31774711608887
1996.16666666667,0.0802565440535545,0.0681271478533745,1.27775311470032,1.19608378410339,0.773706138134003,4.93836069107056,0.149498075246811,27.7747631072998,10.7554893493652,18.4373950958252,8.37128067016602
1996.25,0.0800741985440254,0.0681169927120209,1.26082646846771,1.19725787639618,0.777242958545685,5.00063896179199,0.146671012043953,27.9849681854248,10.8889656066895,18.4329795837402,8.42658615112305
1996.33333333333,0.0798927396535873,0.0681128203868866,1.24451982975006,1.19931423664093,0.781542003154755,5.06568717956543,0.144149631261826,28.200496673584,11.0268707275391,18.4276847839355,8.4835205078125
1996.41666666667,0.079712375998497,0.0681147798895836,1.2287894487381,1.20225071907043,0.786576986312866,5.13330602645874,0.141924500465393,28.4209613800049,11.1687793731689,18.4212741851807,8.5418815612793
1996.5,0.0795333161950111,0.068122997879982,1.21360242366791,1.20605659484863,0.792321026325226,5.20327568054199,0.139986261725426,28.645881652832,11.3141403198242,18.4136352539063,8.60142421722412
1996.58333333333,0.0793557614088058,0.0681375861167908,1.19893276691437,1.21071529388428,0.798746526241302,5.27536010742188,0.138325944542885,28.8746929168701,11.462345123291,18.4047737121582,8.66189002990723
1996.66666666667,0.0791799202561378,0.0681586265563965,1.18475866317749,1.21620607376099,0.805825293064117,5.3493070602417,0.136935144662857,29.1067600250244,11.6127843856812,18.3947830200195,8.72302722930908
1996.75,0.0790059790015221,0.0681861788034439,1.17106127738953,1.22250545024872,0.813528597354889,5.42485237121582,0.135806083679199,29.341381072998,11.7648658752441,18.3837890625,8.78459358215332
1996.83333333333,0.0788341239094734,0.0682202875614166,1.15782332420349,1.22958815097809,0.821827352046967,5.50172185897827,0.134931683540344,29.5778102874756,11.9180240631104,18.3719139099121,8.84636497497559
1996.91666666667,0.0786645337939262,0.0682609751820564,1.1450287103653,1.23742723464966,0.830692172050476,5.57963371276855,0.134305521845818,29.8152656555176,12.0717182159424,18.3592720031738,8.90812492370605
1997,0.0784973874688149,0.0683082342147827,1.13266217708588,1.24599480628967,0.840093374252319,5.65830087661743,0.13392186164856,30.0529479980469,12.225435256958,18.3459796905518,8.96967029571533
1997.08333333333,0.07833281904459,0.0683618932962418,1.1213287115097,1.25429475307465,0.849999010562897,5.73649835586548,0.133747443556786,30.2803077697754,12.3791522979736,18.3336811065674,9.03108978271484
1997.16666666667,0.0781708732247353,0.0684217512607574,1.1101553440094,1.26335108280182,0.860379874706268,5.81520509719849,0.133802682161331,30.5106067657471,12.5328712463379,18.3201217651367,9.09220123291016
1997.25,0.0780117362737656,0.0684878379106522,1.09922802448273,1.27310395240784,0.871204972267151,5.89407777786255,0.134084463119507,30.7420406341553,12.6853160858154,18.3051681518555,9.15256500244141
1997.33333333333,0.0778555497527123,0.0685601457953453,1.08859264850616,1.28350532054901,0.882441282272339,5.97278547286987,0.13459025323391,30.9729690551758,12.8355770111084,18.2894172668457,9.21186447143555
1997.41666666667,0.0777024477720261,0.0686386451125145,1.07827115058899,1.29451429843903,0.894055008888245,6.05100965499878,0.135318115353584,31.2019100189209,12.983154296875,18.2734718322754,9.26992797851563
1997.5,0.077552542090416,0.0687232613563538,1.06827104091644,1.3060941696167,0.906012833118439,6.12844848632813,0.13626654446125,31.427562713623,13.1278057098389,18.2576942443848,9.32667922973633
1997.58333333333,0.0774059444665909,0.0688139125704765,1.05859124660492,1.31821024417877,0.918281853199005,6.20482206344604,0.13743431866169,31.648832321167,13.269416809082,18.2422485351563,9.38208198547363
1997.66666666667,0.077262744307518,0.0689104795455933,1.04922544956207,1.33082783222198,0.930829763412476,6.27987480163574,0.138820439577103,31.864839553833,13.4079036712646,18.2271766662598,9.43611145019531
1997.75,0.0771230161190033,0.0690128281712532,1.0401645898819,1.34391164779663,0.943624436855316,6.3533787727356,0.140424087643623,32.0749244689941,13.543176651001,18.2124824523926,9.48873901367188
1997.83333333333,0.0769868344068527,0.0691208094358444,1.03139770030975,1.35742473602295,0.956633508205414,6.42513465881348,0.142244681715965,32.2786293029785,13.6751575469971,18.1981582641602,9.53994369506836
1997.91666666667,0.0768542513251305,0.0692342519760132,1.02291309833527,1.37132847309113,0.969824254512787,6.49497509002686,0.144281908869743,32.4756698608398,13.8037586212158,18.184196472168,9.58970069885254
1998,0.0767253041267395,0.0693529769778252,1.01469874382019,1.385582447052,0.983163475990295,6.56276369094849,0.146535858511925,32.6659088134766,13.9289016723633,18.1705913543701,9.63798904418945
1998.08333333333,0.0765999183058739,0.0694760456681252,1.01436007022858,1.39767503738403,0.996604204177856,6.62245416641235,0.148847132921219,32.792594909668,14.0548658370972,18.169849395752,9.68696212768555
1998.16666666667,0.0764776989817619,0.0696025490760803,1.01271080970764,1.41032719612122,1.01012444496155,6.68197059631348,0.151344209909439,32.9368362426758,14.1842308044434,18.1606063842773,9.73652935028076
1998.25,0.0763587802648544,0.0697327852249146,1.01038014888763,1.42333590984344,1.02368307113647,6.74091672897339,0.154035031795502,33.0929718017578,14.3092880249023,18.14404296875,9.78414058685303
1998.33333333333,0.0762431919574738,0.0698669329285622,1.00774013996124,1.43656229972839,1.03722476959229,6.79891729354858,0.156926810741425,33.2557945251465,14.4265203475952,18.1247863769531,9.82867527008057
1998.41666666667,0.0761309415102005,0.0700051188468933,1.00500404834747,1.44991636276245,1.05069506168365,6.85563087463379,0.160027503967285,33.4206314086914,14.5354423522949,18.1062469482422,9.87005519866943
1998.5,0.0760220438241959,0.0701474100351334,1.00229144096375,1.46334266662598,1.06404733657837,6.91075992584229,0.163345411419868,33.5834922790527,14.6370220184326,18.0900268554688,9.90867805480957
1998.58333333333,0.0759165212512016,0.0702938288450241,0.99966698884964,1.47680795192719,1.07724487781525,6.96405649185181,0.166888207197189,33.7412147521973,14.7326488494873,18.0765113830566,9.9450626373291
1998.66666666667,0.0758144035935402,0.070444330573082,0.99716329574585,1.4902902841568,1.09025955200195,7.01533079147339,0.1706622838974,33.8915405273438,14.8236598968506,18.0654773712158,9.97968864440918
1998.75,0.0757157057523727,0.0705988183617592,0.994794428348541,1.50377225875854,1.10306990146637,7.06445503234863,0.174672529101372,34.0331344604492,14.9111423492432,18.0564823150635,10.0129404067993
1998.83333333333,0.0756204277276993,0.0707571506500244,0.992563545703888,1.5172358751297,1.11565887928009,7.11136770248413,0.178922474384308,34.1654777526855,14.9958982467651,18.0490112304688,10.0450992584229
1998.91666666667,0.075528547167778,0.0709191560745239,0.990467607975006,1.53065979480743,1.12801194190979,7.15606927871704,0.183414682745934,34.2887420654297,15.0784397125244,18.042573928833,10.076343536377
1999,0.0754409581422806,0.0710846334695816,0.988500535488129,1.54401910305023,1.14011681079865,7.19861841201782,0.188151270151138,34.4035758972168,15.1590051651001,18.0367527008057,10.106761932373
1999.08333333333,0.0753597095608711,0.0712544694542885,0.973678171634674,1.55914640426636,1.15198349952698,7.24856853485107,0.193414717912674,34.5930328369141,15.2279739379883,18.0061531066895,10.1320858001709
1999.16666666667,0.0752870216965675,0.0714295506477356,0.961284041404724,1.57373356819153,1.16357028484344,7.293053150177,0.198992371559143,34.7390365600586,15.2841634750366,17.9974346160889,10.1534471511841
1999.25,0.0752244740724564,0.0716089084744453,0.950238943099976,1.58805847167969,1.17488765716553,7.33307123184204,0.204878687858582,34.8531227111816,15.3413333892822,18.0012664794922,10.1753368377686
1999.33333333333,0.0751732736825943,0.0717918947339058,0.939998269081116,1.60225009918213,1.18596398830414,7.3694019317627,0.211070537567139,34.9442443847656,15.4039459228516,18.0089931488037,10.1991310119629
1999.41666666667,0.0751342624425888,0.0719779878854752,0.930271804332733,1.61634826660156,1.19682133197784,7.40273666381836,0.217564284801483,35.0200042724609,15.4718379974365,18.0156097412109,10.2246780395508
1999.5,0.0751079171895981,0.07216677069664,0.92089980840683,1.63033771514893,1.20746719837189,7.43371200561523,0.224357098340988,35.0867538452148,15.5429849624634,18.0189762115479,10.2512340545654
1999.58333333333,0.0750943720340729,0.0723579153418541,0.911793053150177,1.64417243003845,1.21789419651031,7.46290063858032,0.231448873877525,35.1494178771973,15.6149282455444,18.0186920166016,10.2779388427734
1999.66666666667,0.0750934854149818,0.0725511983036995,0.902901172637939,1.65779328346252,1.22808253765106,7.49078798294067,0.238843381404877,35.2113647460938,15.6854391098022,18.0152359008789,10.3040313720703
1999.75,0.0751049146056175,0.0727464854717255,0.894195914268494,1.67114055156708,1.23800528049469,7.51775217056274,0.246548488736153,35.2744445800781,15.7528285980225,18.0095729827881,10.3289451599121
1999.83333333333,0.0751281753182411,0.0729437097907066,0.885661363601685,1.68416225910187,1.2476327419281,7.54405832290649,0.25457563996315,35.3391914367676,15.8160495758057,18.002758026123,10.3523368835449
1999.91666666667,0.0751627013087273,0.0731428563594818,0.877288341522217,1.69681787490845,1.25693702697754,7.56986379623413,0.262938946485519,35.4051475524902,15.8746776580811,17.9957790374756,10.3740768432617
2000,0.0752078965306282,0.0733439326286316,0.869071006774902,1.7090802192688,1.26589500904083,7.59523582458496,0.271653950214386,35.4712448120117,15.9288063049316,17.9894161224365,10.3942089080811
2000.08333333333,0.0752656683325768,0.0735492408275604,0.862019598484039,1.64294302463531,1.27506363391876,7.84637022018433,0.282473802566528,35.7598457336426,15.9216823577881,17.8323745727539,10.388279914856
2000.16666666667,0.0753375291824341,0.0737597048282623,0.855578184127808,1.5793399810791,1.28467559814453,8.07751274108887,0.294180303812027,35.964916229248,15.8510255813599,17.7715816497803,10.3622932434082
2000.25,0.0754265263676643,0.073974497616291,0.849544942378998,1.51822912693024,1.29537987709045,8.28393459320068,0.306720495223999,36.0835876464844,15.7734718322754,17.7847881317139,10.3350696563721
2000.33333333333,0.075535848736763,0.0741926580667496,0.84380316734314,1.45953893661499,1.30792856216431,8.46253204345703,0.320046365261078,36.1240501403809,15.7191677093506,17.8424110412598,10.3166189193726
2000.41666666667,0.0756682455539703,0.074413001537323,0.838273465633392,1.40318429470062,1.32306635379791,8.61133003234863,0.334095865488052,36.103099822998,15.7006950378418,17.918815612793,10.3110523223877
2000.5,0.0758255869150162,0.0746342688798904,0.832896173000336,1.34907424449921,1.34143698215485,8.7292652130127,0.348798364400864,36.0424499511719,15.7195281982422,17.9946346282959,10.3187236785889
2000.58333333333,0.0760085806250572,0.0748553201556206,0.827626168727875,1.29711651802063,1.36350667476654,8.81613063812256,0.364088326692581,35.9646835327148,15.770435333252,18.0571269989014,10.3377094268799
2000.66666666667,0.0762166902422905,0.0750752836465836,0.822431147098541,1.2472198009491,1.38950800895691,8.8726053237915,0.379918277263641,35.8897743225098,15.8446941375732,18.0998458862305,10.3649120330811
2000.75,0.0764482170343399,0.0752936527132988,0.817289769649506,1.19929587841034,1.41941320896149,8.90029335021973,0.396267205476761,35.832706451416,15.932580947876,18.1216583251953,10.396915435791
2000.83333333333,0.0767005532979965,0.075510248541832,0.812189817428589,1.15326011180878,1.45293772220612,8.9017276763916,0.413143306970596,35.8024406433105,16.0252170562744,18.1252212524414,10.4306240081787
2000.91666666667,0.0769704952836037,0.0757251977920532,0.807125687599182,1.10903239250183,1.48957180976868,8.88029956817627,0.430581867694855,35.802059173584,16.1156921386719,18.1152820587158,10.463641166687
2001,0.0772545859217644,0.07593884319067,0.802095949649811,1.06653642654419,1.52863192558289,8.84010124206543,0.448639512062073,35.8297843933105,16.1995239257813,18.0971870422363,10.4944114685059
2001.08333333333,0.0775495022535324,0.0761518627405167,0.793606758117676,1.02551794052124,1.56933438777924,8.78907203674316,0.467526972293854,35.8984260559082,16.2719039916992,18.0662841796875,10.5210819244385
2001.16666666667,0.0778523162007332,0.0763649865984917,0.785925149917603,0.986009478569031,1.61082720756531,8.72725677490234,0.487210631370544,35.9733543395996,16.3327217102051,18.0445117950439,10.5439224243164
2001.25,0.07816032320261,0.0765784457325935,0.778683722019196,0.948006272315979,1.65228295326233,8.65983867645264,0.507760286331177,36.0505256652832,16.386474609375,18.0304393768311,10.5643653869629
2001.33333333333,0.0784713253378868,0.0767924636602402,0.771698176860809,0.911473393440247,1.69292497634888,8.59151458740234,0.529241144657135,36.1252937316895,16.4361305236816,18.0216770172119,10.5833740234375
2001.41666666667,0.0787836164236069,0.0770071819424629,0.764873564243317,0.876363277435303,1.73205018043518,8.52641296386719,0.551706612110138,36.1936569213867,16.483512878418,18.0161018371582,10.6015338897705
2001.5,0.0790959000587463,0.0772226229310036,0.758159458637238,0.842623651027679,1.76904630661011,8.46798992156982,0.575196385383606,36.2527351379395,16.5296287536621,18.0120906829834,10.6191644668579
2001.58333333333,0.079407274723053,0.0774387121200562,0.751528024673462,0.810201287269592,1.80340325832367,8.4189453125,0.59973669052124,36.3008346557617,16.5749015808105,18.008394241333,10.6363973617554
2001.66666666667,0.079717181622982,0.0776552855968475,0.744963228702545,0.779043674468994,1.83471822738647,8.38118553161621,0.625341773033142,36.3373184204102,16.6193199157715,18.0041198730469,10.6532249450684
2001.75,0.0800253599882126,0.0778721198439598,0.738455414772034,0.749099969863892,1.86269557476044,8.35582828521729,0.652016043663025,36.3623313903809,16.6625900268555,17.9987525939941,10.6695537567139
2001.83333333333,0.0803318172693253,0.0780889689922333,0.731998682022095,0.720321297645569,1.88714265823364,8.34325695037842,0.679755985736847,36.3765602111816,16.7042865753174,17.9921493530273,10.6852474212646
2001.91666666667,0.0806367844343185,0.0783055499196053,0.725589454174042,0.692660748958588,1.90796363353729,8.34320735931396,0.708552241325378,36.3809814453125,16.7440032958984,17.9843482971191,10.7001838684082
2002,0.0809406489133835,0.0785216018557549,0.719225764274597,0.666073620319366,1.92515242099762,8.35488128662109,0.738390803337097,36.3766784667969,16.7813968658447,17.9757308959961,10.7142658233643
2002.08333333333,0.0812438800930977,0.0787366256117821,0.715089797973633,0.639885425567627,1.93877446651459,8.37400341033936,0.769031524658203,36.3475494384766,16.8183307647705,17.9809494018555,10.72829246521
2002.16666666667,0.0815469399094582,0.0789501518011093,0.710248589515686,0.614798545837402,1.94899094104767,8.40353679656982,0.800637722015381,36.3217506408691,16.8571815490723,17.9725685119629,10.7428646087646
2002.25,0.0818504989147186,0.079162172973156,0.705066859722137,0.590733110904694,1.95601260662079,8.44131088256836,0.833197832107544,36.2965354919434,16.8927764892578,17.9577255249023,10.7562675476074
2002.33333333333,0.0821551755070686,0.0793726146221161,0.699730098247528,0.56763106584549,1.96010828018188,8.48526763916016,0.866692066192627,36.2702026367188,16.9234848022461,17.9427623748779,10.7679824829102
2002.41666666667,0.0824615210294724,0.0795813724398613,0.694332838058472,0.545445799827576,1.96160781383514,8.53343391418457,0.901099383831024,36.2415657043457,16.9498748779297,17.9308471679688,10.7782344818115
2002.5,0.0827700272202492,0.0797883570194244,0.688923358917236,0.524137079715729,1.96089696884155,8.58394813537598,0.936397016048431,36.2098388671875,16.9733810424805,17.9227676391602,10.7875328063965
2002.58333333333,0.0830810815095901,0.0799934715032578,0.683526337146759,0.503668367862701,1.95840549468994,8.63510227203369,0.9725581407547,36.1746444702148,16.995512008667,17.9181327819824,10.7964029312134
2002.66666666667,0.0833949521183968,0.0801966115832329,0.678153991699219,0.484005659818649,1.95459115505219,8.68538475036621,1.00955033302307,36.1359939575195,17.0175285339355,17.9160804748535,10.8052778244019
2002.75,0.0837117806077003,0.0803976580500603,0.672812104225159,0.465116709470749,1.94992089271545,8.73350620269775,1.04733526706696,36.0942420959473,17.0403175354004,17.9156665802002,10.8144588470459
2002.83333333333,0.0840315744280815,0.0805965065956116,0.667502999305725,0.446970731019974,1.94485032558441,8.77841758728027,1.08586883544922,36.0499801635742,17.0644111633301,17.9159965515137,10.824125289917
2002.91666666667,0.0843542292714119,0.0807930454611778,0.662227094173431,0.429538190364838,1.9398045539856,8.81931781768799,1.12510251998901,36.0039176940918,17.0900115966797,17.9163913726807,10.8343410491943
2003,0.0846795439720154,0.0809871703386307,0.65698379278183,0.412790775299072,1.93516039848328,8.85565090179443,1.16498422622681,35.9567718505859,17.1170883178711,17.916389465332,10.8450946807861
2003.08333333333,0.0850073248147964,0.081179104745388,0.647672414779663,0.396675258874893,1.93124639987946,8.89125537872314,1.20593178272247,35.9312858581543,17.144718170166,17.8907070159912,10.8559226989746
2003.16666666667,0.0853374600410461,0.081369087100029,0.639386773109436,0.381142348051071,1.92830002307892,8.92011451721191,1.24748849868774,35.8930969238281,17.164493560791,17.8936767578125,10.8641481399536
2003.25,0.0856695249676704,0.0815567523241043,0.631640791893005,0.366199940443039,1.92650651931763,8.94295024871826,1.28958117961884,35.8475303649902,17.1873722076416,17.9038944244385,10.8735408782959
2003.33333333333,0.0860031992197037,0.0817419067025185,0.624198257923126,0.351838648319244,1.92599165439606,8.96037006378174,1.33214628696442,35.7978935241699,17.2152500152588,17.9120769500732,10.8846969604492
2003.41666666667,0.0863381549715996,0.0819243937730789,0.616941392421722,0.338041692972183,1.92680513858795,8.97302150726318,1.37511122226715,35.746509552002,17.2470169067383,17.9157676696777,10.89719581604
2003.5,0.0866740345954895,0.0821040794253349,0.609810650348663,0.324789345264435,1.92892169952393,8.98163032531738,1.41839778423309,35.6949844360352,17.2809753417969,17.9152374267578,10.9104385375977
2003.58333333333,0.0870104804635048,0.0822808668017387,0.602775633335114,0.312061041593552,1.93225133419037,8.98698234558105,1.46192693710327,35.6442756652832,17.3156509399414,17.9114189147949,10.9239187240601
2003.66666666667,0.0873471647500992,0.0824546739459038,0.595820665359497,0.299836248159409,1.93665385246277,8.98988437652588,1.50562167167664,35.5947761535645,17.349925994873,17.9054279327393,10.9372549057007
2003.75,0.0876837968826294,0.0826254561543465,0.58893758058548,0.288094937801361,1.94195449352264,8.99113273620605,1.54940724372864,35.546443939209,17.3830661773682,17.8982086181641,10.9501972198486
2003.83333333333,0.0880201309919357,0.0827931836247444,0.582122027873993,0.276817739009857,1.94795858860016,8.99147319793701,1.59320974349976,35.4989433288574,17.4146633148193,17.8905944824219,10.9626045227051
2003.91666666667,0.0883559733629227,0.0829578265547752,0.575371742248535,0.265986025333405,1.95446538925171,8.99158096313477,1.6369549036026,35.451774597168,17.4445457458496,17.8831825256348,10.9744176864624
2004,0.0886911973357201,0.0831193625926971,0.568685293197632,0.255581974983215,1.9612785577774,8.99203777313232,1.68056619167328,35.4044151306152,17.4727439880371,17.8763084411621,10.9856433868408
2004.08333333333,0.089025691151619,0.0832776799798012,0.562700748443604,0.245394110679626,1.96821045875549,8.99195194244385,1.72374713420868,35.3497848510742,17.4990406036377,17.881462097168,10.9962329864502
2004.16666666667,0.089359350502491,0.0834326446056366,0.556461930274963,0.235627368092537,1.97509956359863,8.99371242523193,1.76661717891693,35.2984275817871,17.5280113220215,17.8731212615967,11.0077095031738
2004.25,0.0896922200918198,0.0835843160748482,0.550128936767578,0.226258054375648,1.98180222511292,8.99734401702881,1.80909621715546,35.2483711242676,17.5546588897705,17.8632507324219,11.0183410644531
2004.33333333333,0.0900243297219276,0.0837327092885971,0.543780267238617,0.21726693212986,1.98819303512573,9.00287628173828,1.85109555721283,35.1984710693359,17.5785160064697,17.8550567626953,11.0279846191406
2004.41666666667,0.09035574644804,0.0838778242468834,0.537454724311829,0.208637222647667,1.99417591094971,9.01027774810791,1.89252972602844,35.148021697998,17.6000900268555,17.8489952087402,11.0368232727051
2004.5,0.0906865745782852,0.0840196534991264,0.531171441078186,0.200353637337685,1.99968600273132,9.01943874359131,1.93331456184387,35.0966567993164,17.6199893951416,17.8447074890137,11.0450677871704
2004.58333333333,0.091016948223114,0.0841581895947456,0.524939835071564,0.192401885986328,2.00468778610229,9.03018188476563,1.97336649894714,35.0442810058594,17.6386775970459,17.8417930603027,11.0528717041016
2004.66666666667,0.0913470089435577,0.0842934101819992,0.518764555454254,0.184768423438072,2.00917148590088,9.04227828979492,2.01260232925415,34.9910125732422,17.6564674377441,17.8398399353027,11.0603399276733
2004.75,0.0916768983006477,0.0844252929091454,0.512647807598114,0.177440360188484,2.01314973831177,9.05545997619629,2.050940990448,34.937126159668,17.6735572814941,17.8385314941406,11.0675392150879
2004.83333333333,0.0920067504048347,0.0845538303256035,0.506590664386749,0.170405358076096,2.01665377616882,9.06943511962891,2.08830523490906,34.8829879760742,17.6900596618652,17.8374938964844,11.0745058059692
2004.91666666667,0.0923366919159889,0.084679014980793,0.500593721866608,0.16365160048008,2.01972913742065,9.08390140533447,2.1246235370636,34.8290100097656,17.7059669494629,17.8366813659668,11.0812358856201
2005,0.0926668345928192,0.0848008468747139,0.494657218456268,0.157167747616768,2.02243185043335,9.09855937957764,2.15983152389526,34.7755966186523,17.7212677001953,17.835958480835,11.0877265930176
2005.08333333333,0.0929972156882286,0.084919162094593,0.490327566862106,0.150800108909607,2.02481627464294,9.11059284210205,2.19335865974426,34.7116088867188,17.734748840332,17.8572387695313,11.0936183929443
2005.16666666667,0.0933277904987335,0.0850338190793991,0.485491156578064,0.144705250859261,2.0269513130188,9.12340831756592,2.22565722465515,34.6562843322754,17.7553977966309,17.8500328063965,11.1019020080566
2005.25,0.0936586558818817,0.0851450189948082,0.480431646108627,0.13886459171772,2.02889776229858,9.1363410949707,2.25669932365417,34.6067008972168,17.7732734680176,17.8395919799805,11.1091632843018
2005.33333333333,0.0939898043870926,0.0852528885006905,0.475288391113281,0.133264258503914,2.03069949150085,9.14897632598877,2.28645849227905,34.5611724853516,17.7874603271484,17.8315010070801,11.1151256561279
2005.41666666667,0.0943212360143662,0.0853575617074966,0.470130294561386,0.127892807126045,2.0324010848999,9.16100597381592,2.31493067741394,34.5185470581055,17.7986927032471,17.8265285491943,11.1200542449951
2005.5,0.094652958214283,0.0854591652750969,0.464991420507431,0.122740149497986,2.03404855728149,9.17218494415283,2.342125415802,34.4780235290527,17.80788230896,17.8243064880371,11.1242580413818
2005.58333333333,0.0949849784374237,0.085557833313942,0.459888607263565,0.117797009646893,2.03568649291992,9.18232440948486,2.36805891990662,34.439079284668,17.8158149719238,17.823974609375,11.1280002593994
2005.66666666667,0.0953173041343689,0.0856536850333214,0.45483011007309,0.113054692745209,2.03735637664795,9.19129180908203,2.39274930953979,34.4014358520508,17.8230133056641,17.824951171875,11.1314535140991
2005.75,0.095649927854538,0.0857468321919441,0.449819892644882,0.108504936099052,2.03909277915955,9.19900894165039,2.41621541976929,34.3649978637695,17.8298759460449,17.8265190124512,11.1347503662109
2005.83333333333,0.0959828197956085,0.0858373716473579,0.444859802722931,0.104139856994152,2.04092192649841,9.20545101165771,2.4384777545929,34.3297882080078,17.836597442627,17.8281517028809,11.1379547119141
2005.91666666667,0.0963159427046776,0.0859254002571106,0.439950585365295,0.0999519005417824,2.04286050796509,9.21064281463623,2.4595582485199,34.2959022521973,17.8432312011719,17.8295135498047,11.1410846710205
2006,0.096649244427681,0.0860110148787498,0.435092508792877,0.0959338396787643,2.04491448402405,9.21465015411377,2.47948122024536,34.2634506225586,17.849739074707,17.8304481506348,11.1441278457642
2006.08333333333,0.0969753488898277,0.0860928148031235,0.432034432888031,0.210790991783142,2.04533386230469,8.79186916351318,2.48112916946411,34.0600318908691,17.810661315918,18.5925331115723,11.1352100372314
2006.16666666667,0.0972870439291,0.0861693546175957,0.428013205528259,0.318067222833633,2.04306650161743,8.43247222900391,2.4797797203064,33.9666481018066,18.0561294555664,18.6059665679932,11.2218894958496
