"<HEADER software/>"
EwEVersion,"6.7.0.19540 (compiled 10/6/1920)"
Date,"7/9/2026 2:52:03 PM"
"<HEADER ecopath/>"
ModelName,"Anchovy Bay"
ModelSource,"C:/Users/ANC/OneDrive - NIVA/Projects/2025/2025CLIMAX/WP1/RPackage/ecocx/inst/extdata/anchovy_bay_ecosim_ex.eiixml"
"<HEADER ecosim/>"
EcosimScenario,"Scene 1"
TimeSeries,-
StartYear,0
"<HEADER end/>"

Data,"Prey of Whiting"

timestep\group,Cod,Whiting,Anchovy,Shrimp,Benthos,
439,0.002578841,0.0044171093,0.5845414,0.029659914,0.37880275
440,0.0026527166,0.0051270816,0.5680479,0.030772168,0.3934001
441,0.0027029924,0.0058800643,0.5540789,0.03162847,0.40570956
442,0.0027280692,0.006651843,0.54315436,0.032218046,0.41524777
443,0.0027295984,0.0074222316,0.5354451,0.03256033,0.42184272
444,0.002711138,0.0081754625,0.5308449,0.03269205,0.42557636
445,0.0026823191,0.00890029,0.5290584,0.032656185,0.42670283
446,0.0026024873,0.009589857,0.5296681,0.032492947,0.4256466
447,0.0025351637,0.01024122,0.53216726,0.032240257,0.42281607
448,0.0024730463,0.010854632,0.5360589,0.0319267,0.41868666
449,0.0024134214,0.011432581,0.5408833,0.031574205,0.41369653
450,0.002355613,0.011979448,0.54622775,0.031200025,0.40823713
451,0.0022997917,0.012501135,0.551736,0.030818185,0.40264496
452,0.0022464206,0.013004727,0.5571108,0.030440442,0.39719748
453,0.0021960114,0.01349815,0.5621146,0.030076973,0.39211428
454,0.0021490164,0.013989836,0.56656486,0.029736565,0.38755965
455,0.0021057846,0.01448842,0.57033086,0.029426651,0.38364825
456,0.0020665347,0.01500237,0.57332855,0.029153142,0.38044932
457,0.0020220396,0.015533169,0.5755082,0.028920077,0.3780165
458,0.0020456756,0.016094316,0.5768505,0.028730867,0.37627867
459,0.002040141,0.01668847,0.57743496,0.028582245,0.3752542
460,0.0020226575,0.017319994,0.57732445,0.028473932,0.37485892
461,0.0020011282,0.017992236,0.5765894,0.02840425,0.37501293
462,0.0019790279,0.018706828,0.57531524,0.02836967,0.37562925
463,0.0019577004,0.01946337,0.57360137,0.02836507,0.37661245
464,0.0019374727,0.020259287,0.57155675,0.028384186,0.37786227
465,0.001918208,0.021089885,0.5692929,0.02842025,0.37927875
466,0.0018995876,0.021948518,0.56691813,0.02846653,0.3807672
467,0.0018812496,0.02282685,0.5645328,0.028516732,0.38224238
468,0.0018628661,0.023715286,0.5622247,0.028565403,0.3836318
469,0.0018469553,0.024592018,0.5600787,0.02860857,0.38487375
470,0.0018012519,0.025457263,0.558149,0.028641786,0.38595074
471,0.0017698109,0.02629696,0.5564535,0.02866478,0.3868149
472,0.0017448002,0.027102184,0.5550116,0.028675588,0.3874658
473,0.0017225218,0.027864585,0.5538332,0.028673157,0.38790655
474,0.0017012594,0.028577007,0.55291736,0.028657315,0.38814712
475,0.0016802606,0.029233957,0.55225164,0.028628802,0.38820538
476,0.0016592466,0.029831935,0.55181384,0.028589014,0.3881059
477,0.001638168,0.030369505,0.5515742,0.028539877,0.38787824
478,0.0016170805,0.030847233,0.55149823,0.028483553,0.3875539
479,0.0015960801,0.031267412,0.55154914,0.02842224,0.3871651
480,0.0015752738,0.031633873,0.55169034,0.028358104,0.38674244
481,0.001574741,0.031932246,0.5519264,0.028294291,0.3862723
482,0.0014554618,0.032187425,0.55222553,0.028227191,0.38590434
483,0.0013952788,0.032403294,0.55246997,0.028170392,0.38556108
484,0.0013632344,0.03258821,0.55262506,0.028119985,0.3853035
485,0.0013446023,0.03274742,0.55268973,0.028073082,0.3851452
486,0.0013323472,0.03288409,0.55267894,0.028027533,0.3850771
487,0.0013231182,0.033000544,0.55261004,0.027982268,0.38508403
488,0.0013153338,0.033098944,0.5524986,0.027937228,0.38514987
489,0.001308263,0.033181563,0.5523559,0.02789302,0.3852613
490,0.0013015779,0.03325082,0.55218977,0.027850548,0.3854073
491,0.001295138,0.033309158,0.5520056,0.027810724,0.3855794
492,0.001288886,0.033358935,0.55180705,0.027774282,0.3857709
