"<HEADER software/>"
EwEVersion,"6.7.0.19540 (compiled 10/6/1920)"
Date,"7/9/2026 2:52:03 PM"
"<HEADER ecopath/>"
ModelName,"Anchovy Bay"
ModelSource,"C:/Users/ANC/OneDrive - NIVA/Projects/2025/2025CLIMAX/WP1/RPackage/ecocx/inst/extdata/anchovy_bay_ecosim_ex.eiixml"
"<HEADER ecosim/>"
EcosimScenario,"Scene 1"
TimeSeries,-
StartYear,0
"<HEADER end/>"

Data,"Prey of Seals"

timestep\group,Cod,Whiting,Shrimp,Benthos,
399,0.005179199,0.007499305,0.01465781,0.9726637
400,0.0051821126,0.0072265407,0.015209685,0.97238165
401,0.00516168,0.0069645178,0.015773617,0.97210014
402,0.005130337,0.0067127286,0.01634899,0.97180796
403,0.0050941054,0.0064706253,0.016934874,0.9715004
404,0.005055874,0.006237676,0.017530143,0.9711763
405,0.0050169853,0.006013397,0.01813358,0.97083604
406,0.0049780365,0.0057973657,0.018743955,0.9704806
407,0.0049392735,0.005589214,0.0193601,0.9701114
408,0.004900786,0.005388631,0.019980924,0.9697297
409,0.004869001,0.005192148,0.020606507,0.96933234
410,0.0047680023,0.00500297,0.021233924,0.96899503
411,0.004699784,0.0048206253,0.02186277,0.96861684
412,0.0046480154,0.004644951,0.022491684,0.96821535
413,0.004604468,0.0044756955,0.023119418,0.96780044
414,0.0045650257,0.0043126238,0.023744822,0.96737754
415,0.004527645,0.0041555157,0.024366803,0.96695006
416,0.004491316,0.004004155,0.024984274,0.9665202
417,0.004455535,0.0038583279,0.0255961,0.96609
418,0.0044200416,0.003717817,0.026201082,0.96566105
419,0.0043846895,0.0035824056,0.026797948,0.96523494
420,0.004349386,0.0034518808,0.027385388,0.9648134
421,0.0043290416,0.0033239133,0.027964173,0.9643829
422,0.0041913926,0.0032006234,0.028528824,0.96407914
423,0.0041080094,0.0030815776,0.029079415,0.963731
424,0.00405164,0.0029666896,0.029613957,0.96336776
425,0.0040083923,0.0028557817,0.030130971,0.9630049
426,0.0039713196,0.002748704,0.030629523,0.9626505
427,0.0039370097,0.0026453396,0.03110917,0.9623085
428,0.0039038246,0.002545588,0.03156984,0.9619807
429,0.003871,0.0024493532,0.032011636,0.961668
430,0.0038381985,0.002356538,0.03243476,0.96137047
431,0.0038052832,0.002267043,0.032839432,0.96108824
432,0.0037722122,0.0021807663,0.033225875,0.9608211
433,0.0037621309,0.0048148045,0.033434924,0.95798814
434,0.003572792,0.0052581467,0.03359452,0.9575745
435,0.0034693633,0.005484269,0.03372977,0.9573166
436,0.0034084881,0.005862025,0.033822548,0.956907
437,0.0033663358,0.006430444,0.033862494,0.95634073
438,0.0033301334,0.007142179,0.033845752,0.9556819
439,0.0032935222,0.007948937,0.033776745,0.9549808
440,0.0032540783,0.008817641,0.033668444,0.9542598
441,0.0032116729,0.009727614,0.03353881,0.9535219
442,0.0031673186,0.010665579,0.033406336,0.9527608
443,0.0031223875,0.011622238,0.033286292,0.9519691
444,0.0030781282,0.0125904195,0.033188805,0.95114267
445,0.0030416248,0.013564965,0.033119082,0.9502743
446,0.002973336,0.014539428,0.033074565,0.94941264
447,0.002923485,0.0155099165,0.033051964,0.94851464
448,0.0028834357,0.016472582,0.033044003,0.94759995
449,0.0028487074,0.01742427,0.033042684,0.94668436
450,0.0028168675,0.018362572,0.033040494,0.9457801
451,0.0027865344,0.019285925,0.033031113,0.9448964
452,0.0027569053,0.020193763,0.03300997,0.94403934
453,0.002727511,0.021086492,0.032974318,0.9432117
454,0.002698106,0.021965519,0.032923173,0.9424132
455,0.0026685894,0.022833096,0.032857016,0.9416413
456,0.002638961,0.02369218,0.03277745,0.9408914
457,0.0025971248,0.024534091,0.032685883,0.9401829
458,0.0026173464,0.025375899,0.03258801,0.9394188
459,0.002606584,0.02621697,0.032484747,0.9386917
460,0.002581697,0.02706072,0.0323796,0.93797797
461,0.0025505333,0.027909582,0.032275233,0.9372647
462,0.0025168206,0.028765015,0.032173537,0.9365446
463,0.0024823353,0.029627264,0.032075804,0.9358146
464,0.0024479125,0.030495204,0.031982798,0.9350741
465,0.0024139418,0.0313664,0.031894922,0.9343247
466,0.0023805904,0.032237075,0.031812314,0.9335701
467,0.0023479243,0.03310236,0.031734895,0.93281484
468,0.002315962,0.033956558,0.03166253,0.93206495
469,0.0022882295,0.0347785,0.03159603,0.93133724
470,0.0022339716,0.035575815,0.031532895,0.9306573
471,0.0021937767,0.03633919,0.03147393,0.9299931
472,0.0021605694,0.03706369,0.031418256,0.9293575
473,0.0021309564,0.037745047,0.031365234,0.92875874
474,0.002103308,0.03837976,0.03131441,0.9282025
475,0.0020768386,0.038965244,0.031265434,0.9276924
476,0.0020511707,0.039500132,0.031218046,0.9272306
477,0.0020261167,0.039984148,0.03117205,0.92681766
478,0.002001579,0.040418137,0.03112726,0.926453
479,0.0019775038,0.040803988,0.031083526,0.926135
480,0.0019538535,0.04114442,0.03104071,0.92586106
481,0.0019556517,0.04142233,0.031002834,0.9256192
482,0.0018435996,0.041659042,0.03095879,0.92553854
483,0.0017847462,0.04185643,0.03091635,0.92544246
484,0.0017521564,0.042019602,0.030872466,0.9253558
485,0.0017322177,0.04215361,0.030826177,0.925288
486,0.0017182777,0.042262796,0.030777557,0.9252414
487,0.0017071556,0.042350855,0.030727308,0.9252147
488,0.0016973602,0.042421028,0.03067646,0.9252052
489,0.0016882098,0.04247622,0.03062614,0.9252094
490,0.0016794015,0.04251907,0.030577326,0.92522424
491,0.0016708073,0.04255197,0.03053081,0.9252464
492,0.0016623746,0.04257702,0.03048711,0.92527354
