"<HEADER software/>"
EwEVersion,"6.7.0.19540 (compiled 10/6/1920)"
Date,"7/9/2026 2:52:03 PM"
"<HEADER ecopath/>"
ModelName,"Anchovy Bay"
ModelSource,"C:/Users/ANC/OneDrive - NIVA/Projects/2025/2025CLIMAX/WP1/RPackage/ecocx/inst/extdata/anchovy_bay_ecosim_ex.eiixml"
"<HEADER ecosim/>"
EcosimScenario,"Scene 1"
TimeSeries,-
StartYear,0
"<HEADER end/>"

Data,"PredationMortality of Shrimp"

timestep\group,Seals,Cod,Whiting,
446,0.017405309,0.019123366,0.07145308
447,0.01739462,0.01880044,0.071418144
448,0.017400093,0.01854896,0.07142874
449,0.017419603,0.018337,0.071478456
450,0.01744994,0.018147778,0.071557745
451,0.01748734,0.01797188,0.071655594
452,0.017528024,0.017803697,0.0717611
453,0.017568655,0.017639734,0.071864724
454,0.01760655,0.017477835,0.07195894
455,0.01763981,0.017316768,0.07203849
456,0.01766731,0.01715596,0.072100446
457,0.017688604,0.0152747175,0.07213161
458,0.017703865,0.015503044,0.072157346
459,0.01771071,0.015508698,0.072159626
460,0.017712532,0.0154105695,0.072147205
461,0.017711064,0.015264626,0.072124936
462,0.01770755,0.01509767,0.07209654
463,0.017703017,0.014922578,0.07206511
464,0.017698264,0.014745488,0.07203296
465,0.017693881,0.014569247,0.07200184
466,0.017690333,0.0143951345,0.07197299
467,0.017687961,0.014223661,0.07194724
468,0.01768704,0.014054977,0.07192516
469,0.017687738,0.0146608325,0.071911894
470,0.017690195,0.014298783,0.07189784
471,0.017695962,0.014046005,0.071891114
472,0.017703798,0.0138461115,0.07188857
473,0.017713273,0.013672435,0.07188895
474,0.01772416,0.013512242,0.07189137
475,0.017736292,0.013359451,0.07189522
476,0.017749503,0.0132111525,0.07189986
477,0.017763682,0.013065954,0.07190488
478,0.01777871,0.0129232,0.0719099
479,0.017794447,0.012782562,0.07191453
480,0.01781076,0.01264387,0.071918465
481,0.017827485,0.016828088,0.07192841
482,0.01784435,0.015700119,0.071930006
483,0.017868713,0.015129186,0.07194817
484,0.01789402,0.01482558,0.071966685
485,0.017918,0.014649268,0.07197999
486,0.017939763,0.014533037,0.07198595
487,0.017959032,0.014444874,0.07198395
488,0.017975925,0.014369681,0.071974464
489,0.017990835,0.014300474,0.071958736
490,0.018004296,0.014234117,0.07193838
491,0.018016886,0.01416929,0.07191513
492,0.018029114,0.0141055,0.07189052
